Timestamp,CPU Utilization (%),Memory Utilization (%),Network I/O Throughput (Mbps),Disk I/O Throughput (MB/s),Server Configuration
2024-06-15 03:12:01,28.78759556893637,83.8709915773795,24.08754665406022,9.947521270328574,EC2 apache Servers (t2.medium)
2024-06-15 03:13:01,31.249500289162217,81.60631187928475,26.327673364024726,10.512656058518122,EC2 app pet (t2.small)
2024-06-15 03:14:01,21.795444071383244,84.3238819407276,0.0,4.226276735385454,EC2 apache Servers (t2.medium)
2024-06-15 03:15:01,47.86872596779965,58.733077066971255,14.523437376035528,8.958772842658554,EC2 app pet (t2.small)
2024-06-15 03:16:01,23.665542060966715,67.80012336520427,25.68908033434427,13.514005164782688,EC2 apache Servers (t2.medium)
2024-06-15 03:17:01,12.483013144549606,64.34996379054671,11.27668500059399,10.608274023258524,EC2 app pet (t2.small)
2024-06-15 03:18:01,15.626954309708102,78.78337826894585,9.410861144773119,13.892420954321683,EC2 apache Servers (t2.medium)
2024-06-15 03:19:01,15.423053405205746,71.3689693360146,15.595595604890146,14.193949308319805,EC2 WebServers apache (t2.micro)
2024-06-15 03:20:01,8.5814103940399,50.440802117374965,13.626245731211107,3.034726793594306,EC2 apache Servers (t2.medium)
2024-06-15 03:21:01,33.676053454736696,81.48359713906737,7.313942993964719,5.26393149531822,EC2 app pet (t2.small)
2024-06-15 03:22:01,53.835002998132666,82.51410025148421,18.306222036026266,0.0,EC2 app pet (t2.small)
2024-06-15 03:23:01,29.793394837713258,46.755491082934284,6.77512317710646,10.932434133322738,EC2 app web (t2.small)
2024-06-15 03:24:01,34.762661946042236,61.12755997466812,13.845551859408921,3.3152290533762327,EC2 apache Servers (t2.medium)
2024-06-15 03:25:01,2.069029270765558,87.71316417883656,16.95190637801509,7.964255628245988,EC2 WebServers apache (t2.micro)
2024-06-15 03:26:01,50.3949763900022,92.96757888341327,17.331130692460377,3.83071630763516,EC2 apache Servers (t2.medium)
2024-06-15 03:27:01,38.26442761879273,63.338703895569196,0.0,11.68582271699191,EC2 apache Servers (t2.medium)
2024-06-15 03:28:01,23.685381049382883,62.38080225626501,2.07792578421874,12.98081155207085,EC2 WebServers apache (t2.micro)
2024-06-15 03:29:01,33.902276580080006,80.35727634576911,8.792713344998718,9.588646253705747,EC2 apache Servers (t2.medium)
2024-06-15 03:30:01,10.324031762771027,81.66493006848458,5.450392576622821,6.341442041379687,EC2 WebServers apache (t2.micro)
2024-06-15 03:31:01,12.379500321009722,91.23877822248608,0.0,5.914965695520771,EC2 WebServers apache (t2.micro)
2024-06-15 03:32:01,8.748955956006863,96.06038395813539,20.928341042103042,5.187810873453435,EC2 apache Servers (t2.medium)
2024-06-15 03:33:01,23.304489283262363,66.50333236732862,9.54034257106062,6.110958794346253,EC2 apache Servers (t2.medium)
2024-06-15 03:34:01,0.0,57.507069948331655,0.0,11.784244506155867,EC2 app pet (t2.small)
2024-06-15 03:35:01,24.13205504644105,73.79093206749899,8.900872416910694,4.0335121564838,EC2 app pet (t2.small)
2024-06-15 03:36:01,49.69364370600938,84.02488584388489,11.664089761279511,10.043409893832228,EC2 app web (t2.small)
2024-06-15 03:37:01,9.808180303487667,54.47137186356361,24.180907985635304,2.085667864874525,EC2 app web (t2.small)
2024-06-15 03:38:01,10.755891172191541,69.44897410682084,0.0,7.3936147254579,EC2 apache Servers (t2.medium)
2024-06-15 03:39:01,17.48059945300378,89.26305453622504,16.849121390098123,11.206658796590585,EC2 WebServers apache (t2.micro)
2024-06-15 03:40:01,40.90565375138331,96.2126502042453,2.8199288063416734,13.48951097745519,EC2 app web (t2.small)
2024-06-15 03:41:01,26.323348400825555,62.64183048744504,9.873530751851197,9.644141704852261,EC2 apache Servers (t2.medium)
2024-06-15 03:42:01,39.42601273427564,72.04926607658227,15.056371487869614,12.599331128821941,EC2 app web (t2.small)
2024-06-15 03:43:01,25.988732481732434,84.42203798826681,7.441119268238254,0.0,EC2 WebServers apache (t2.micro)
2024-06-15 03:44:01,38.51575857428115,100.0,18.58212566194878,1.8474187174887566,EC2 apache Servers (t2.medium)
2024-06-15 03:45:01,22.159196196651607,47.11063770436846,17.75297152843764,10.055438274693028,EC2 WebServers apache (t2.micro)
2024-06-15 03:46:01,20.234303466240135,69.58870429544157,13.379695817560759,2.8644239759439403,EC2 apache Servers (t2.medium)
2024-06-15 03:47:01,23.853345434027833,91.09821146627417,28.74956132019672,4.771714222511,EC2 app web (t2.small)
2024-06-15 03:48:01,2.402859146108657,87.80126917967013,17.980470230605704,6.312194957323813,EC2 app pet (t2.small)
2024-06-15 03:49:01,2.213294888935703,53.49306314986681,10.49410674787774,11.076511468415548,EC2 app web (t2.small)
2024-06-15 03:50:01,14.24190641088409,86.24372051748131,17.20879996241824,6.808561350852616,EC2 app web (t2.small)
2024-06-15 03:51:01,27.171223335017025,73.70611955242211,8.181042823938025,8.52851456049157,EC2 app pet (t2.small)
2024-06-15 03:52:01,20.71849601508247,84.58648281513895,13.736797465813154,0.0,EC2 app pet (t2.small)
2024-06-15 03:53:01,13.643614787656569,83.92655973067006,5.388344989064144,0.0,EC2 apache Servers (t2.medium)
2024-06-15 03:54:01,10.105329424468115,100.0,5.635993007574392,3.549924186235801,EC2 apache Servers (t2.medium)
2024-06-15 03:55:01,34.50729117521026,90.88272127643373,21.183962918078972,14.863648018075866,EC2 WebServers apache (t2.micro)
2024-06-15 03:56:01,24.958681222957928,70.1654209782831,6.907098754964498,10.620351583933548,EC2 WebServers apache (t2.micro)
2024-06-15 03:57:01,20.186135124512646,74.1257567132077,0.0,9.124764298577722,EC2 app web (t2.small)
2024-06-15 03:58:01,11.026632010641004,69.10745001747993,4.93894030368304,13.958302925662885,EC2 app pet (t2.small)
2024-06-15 03:59:01,35.257796103469786,92.33922395637485,0.6323573733906187,3.2575590336986746,EC2 WebServers apache (t2.micro)
2024-06-15 04:00:01,33.1865382992922,84.264829572498,15.61290391330724,8.786749281660866,EC2 app web (t2.small)
2024-06-15 04:01:01,18.022778076232804,75.80927013183917,0.5560391628734855,10.815365635582882,EC2 app pet (t2.small)
2024-06-15 04:02:01,15.707167865517487,63.423803711491196,3.3828366100408402,4.0002033874031735,EC2 apache Servers (t2.medium)
2024-06-15 04:03:01,12.114284917800232,76.84128872809355,17.597310809158984,13.702200661821472,EC2 app web (t2.small)
2024-06-15 04:04:01,25.71383210095714,71.0315634194759,15.977237328516544,7.995074916218658,EC2 apache Servers (t2.medium)
2024-06-15 04:05:01,53.78804378899582,70.9535464563516,0.31120210078402977,4.794343223884552,EC2 WebServers apache (t2.micro)
2024-06-15 04:06:01,61.92230856282342,77.20754098370179,20.054835127406413,1.2051003674846257,EC2 WebServers apache (t2.micro)
2024-06-15 04:07:01,0.0,88.68026418845119,21.655285226188855,15.0,EC2 app pet (t2.small)
2024-06-15 04:08:01,22.00718293206816,89.57862500741061,30.0,15.0,EC2 app web (t2.small)
2024-06-15 04:09:01,59.16239857687074,68.77346357015615,6.1137775476840694,15.0,EC2 apache Servers (t2.medium)
2024-06-15 04:10:01,7.195115369516831,88.94254814082997,10.062180079684415,11.724320284529146,EC2 app pet (t2.small)
2024-06-15 04:11:01,16.021673372206756,82.33346519921132,13.913837021916038,7.657037655210961,EC2 WebServers apache (t2.micro)
2024-06-15 04:12:01,35.973109684662106,65.44024039236054,29.1154246248829,6.649842479803686,EC2 WebServers apache (t2.micro)
2024-06-15 04:13:01,48.701800590972056,69.56114041547974,13.242902277821235,13.519229411903861,EC2 app web (t2.small)
2024-06-15 04:14:01,38.45102184371929,98.90992427962709,24.454537822234926,10.256269488805913,EC2 apache Servers (t2.medium)
2024-06-15 04:15:01,37.197699336369226,62.527370366174495,9.091760395428084,4.3201873992653415,EC2 app web (t2.small)
2024-06-15 04:16:01,42.26862674183812,85.96343659921303,20.41650789047275,8.212571343744557,EC2 apache Servers (t2.medium)
2024-06-15 04:17:01,33.95309395678983,48.90128168881322,13.971439177028117,10.86495944137419,EC2 apache Servers (t2.medium)
2024-06-15 04:18:01,6.643344864653823,66.40456742668596,13.017961039882639,6.838387323769341,EC2 app web (t2.small)
2024-06-15 04:19:01,18.062395509195014,71.53669875326361,14.032011581440754,8.362317594847271,EC2 app pet (t2.small)
2024-06-15 04:20:01,40.59869792064852,69.50346547496216,27.205343812111593,14.307805690031412,EC2 app web (t2.small)
2024-06-15 04:21:01,45.526253353840715,62.448580446792114,20.73008817624444,11.23923831735104,EC2 app web (t2.small)
2024-06-15 04:22:01,12.562357145676193,60.03450266373286,19.994321843345034,9.441408932603663,EC2 WebServers apache (t2.micro)
2024-06-15 04:23:01,5.62225496247471,45.365425567493915,23.953237634958363,9.898962417186493,EC2 WebServers apache (t2.micro)
2024-06-15 04:24:01,15.366188403325506,79.4635595757643,16.330238205382184,7.321792483618209,EC2 app web (t2.small)
2024-06-15 04:25:01,27.79161288652153,76.50355175872464,6.767746481630247,15.0,EC2 app web (t2.small)
2024-06-15 04:26:01,48.55257121459308,77.62543794369965,16.201871855110294,15.0,EC2 WebServers apache (t2.micro)
2024-06-15 04:27:01,11.869735183529889,50.674406474380646,0.0,7.573851423835866,EC2 apache Servers (t2.medium)
2024-06-15 04:28:01,0.33383624113458055,68.89545828510295,17.57911015948742,7.552917474149988,EC2 app web (t2.small)
2024-06-15 04:29:01,43.86483462542836,73.82219008961724,19.99435843700082,2.091562563445363,EC2 app pet (t2.small)
2024-06-15 04:30:01,35.51417513625835,80.57948327930393,12.3817386231986,1.1455872380704237,EC2 app pet (t2.small)
2024-06-15 04:31:01,12.530193017844274,71.44008352609629,30.0,8.744919259955058,EC2 app pet (t2.small)
2024-06-15 04:32:01,31.25623878514509,100.0,1.0064277038641283,9.620547531834875,EC2 app web (t2.small)
2024-06-15 04:33:01,32.77115351847265,65.12410428294432,9.371661517992376,8.696417788443133,EC2 apache Servers (t2.medium)
2024-06-15 04:34:01,33.17991421246664,88.67769387712613,13.277531190491079,1.4921885687378662,EC2 apache Servers (t2.medium)
2024-06-15 04:35:01,38.66333639567769,79.66372517232456,21.586789385290544,12.243687725177338,EC2 WebServers apache (t2.micro)
2024-06-15 04:36:01,8.937900390683332,83.85050353214653,24.390892584173663,6.032200404889014,EC2 app web (t2.small)
2024-06-15 04:37:01,14.079694577217195,90.47043234450678,0.0,10.563446735676408,EC2 apache Servers (t2.medium)
2024-06-15 04:38:01,28.383982362433002,79.23797342352233,13.55336668439709,7.1441543117591895,EC2 app web (t2.small)
2024-06-15 04:39:01,7.65462213524064,75.83328369636912,21.139160977924305,2.2435845375700127,EC2 WebServers apache (t2.micro)
2024-06-15 04:40:01,34.88047056071011,44.33010827975503,22.624082594549662,0.0,EC2 WebServers apache (t2.micro)
2024-06-15 04:41:01,0.0,59.84460939562091,14.209519138468368,12.597297707225664,EC2 WebServers apache (t2.micro)
2024-06-15 04:42:01,26.639702807282326,76.31786822738104,6.507179405690321,7.131078451611135,EC2 app pet (t2.small)
2024-06-15 04:43:01,19.728277327374133,75.14880211250139,20.71086614974673,11.792963180177482,EC2 app web (t2.small)
2024-06-15 04:44:01,37.16928663854813,77.78961392166264,9.794161607522362,4.115754927956858,EC2 WebServers apache (t2.micro)
2024-06-15 04:45:01,26.014265996114176,75.02536080761979,5.189661671835172,10.474288804328413,EC2 app web (t2.small)
2024-06-15 04:46:01,15.88439596514762,67.87199915816177,2.2452150086677225,11.426129960519797,EC2 app pet (t2.small)
2024-06-15 04:47:01,42.719745975756354,84.25043589664828,24.265418006401966,5.390407891691381,EC2 app pet (t2.small)
2024-06-15 04:48:01,33.664146473840034,67.35405617249268,13.978706547300579,10.225791205522082,EC2 WebServers apache (t2.micro)
2024-06-15 04:49:01,20.253775979322526,69.10081736559142,13.291815058548497,0.0,EC2 WebServers apache (t2.micro)
2024-06-15 04:50:01,35.8692583108045,62.073743597937344,24.926760252318676,9.944777431554323,EC2 apache Servers (t2.medium)
2024-06-15 04:51:01,0.0,85.57215770424551,17.170690054941158,14.246302486659786,EC2 app web (t2.small)
2024-06-15 04:52:01,29.070528923478857,78.59084894992125,20.05140648990544,6.1118116816481995,EC2 WebServers apache (t2.micro)
2024-06-15 04:53:01,27.167365633365346,67.52883175687873,12.91867713963164,8.20945540783939,EC2 apache Servers (t2.medium)
2024-06-15 04:54:01,7.00265555453829,70.84477184875927,5.673589780157288,2.7324978225229195,EC2 app web (t2.small)
2024-06-15 04:55:01,35.65012737837478,31.27960404732137,24.952855296198777,7.4038023943438,EC2 WebServers apache (t2.micro)
2024-06-15 04:56:01,59.150711070759556,72.64366091784886,10.048965987183344,10.76150399556913,EC2 apache Servers (t2.medium)
2024-06-15 04:57:01,64.16542275285835,86.5945039352415,20.03641550198657,8.0760291960111,EC2 apache Servers (t2.medium)
2024-06-15 04:58:01,36.2845807673623,52.50162425129446,14.080358207113221,10.81619732536884,EC2 app web (t2.small)
2024-06-15 04:59:01,37.545759142431855,83.85937148672433,4.414844066499528,7.369895346519691,EC2 apache Servers (t2.medium)
2024-06-15 05:00:01,38.15976161391473,80.88182272574396,18.518342731707094,3.5127309489129193,EC2 app web (t2.small)
2024-06-15 05:01:01,5.396720819963395,57.56203719782371,25.527714897153416,1.3726165297407045,EC2 app web (t2.small)
2024-06-15 05:02:01,16.340266150411175,95.83802771162438,21.488912497469496,11.398074164065218,EC2 app web (t2.small)
2024-06-15 05:03:01,7.765977878308391,51.574558612618034,7.60340398450203,7.3516337695421985,EC2 app pet (t2.small)
2024-06-15 05:04:01,15.596030394289965,100.0,9.383921655468384,8.682458437804696,EC2 apache Servers (t2.medium)
2024-06-15 05:05:01,0.0,79.53101884832091,14.206414547630173,5.2508636780884785,EC2 app web (t2.small)
2024-06-15 05:06:01,30.93053223761585,86.50104615737578,0.0,9.104280078479958,EC2 WebServers apache (t2.micro)
2024-06-15 05:07:01,26.65438101127478,67.09199726271395,25.88878970409911,3.3287282120682207,EC2 app pet (t2.small)
2024-06-15 05:08:01,24.314719885084784,95.47807934699925,24.686279981820924,8.934919416928885,EC2 app pet (t2.small)
2024-06-15 05:09:01,6.768298854210247,84.934715638707,5.974266927539725,5.353810208128857,EC2 apache Servers (t2.medium)
2024-06-15 05:10:01,18.82646375785093,42.65243076762593,16.151151604521225,7.850277539182241,EC2 app web (t2.small)
2024-06-15 05:11:01,7.87460278448582,88.35065789041292,11.59918125603778,15.0,EC2 apache Servers (t2.medium)
2024-06-15 05:12:01,19.64108746482547,58.03989304414115,13.5234314186398,9.720310174738689,EC2 app pet (t2.small)
2024-06-15 05:13:01,6.708719681471454,91.36843855209173,10.70284855549848,12.540903115117944,EC2 app web (t2.small)
2024-06-15 05:14:01,39.70165732603709,75.17419226474831,23.314587447199735,0.0,EC2 WebServers apache (t2.micro)
2024-06-15 05:15:01,22.74588765939735,100.0,17.794359317701247,5.528120957893913,EC2 app web (t2.small)
2024-06-15 05:16:01,12.978524816589488,72.11735327371204,6.752031551574083,6.289141543897589,EC2 app pet (t2.small)
2024-06-15 05:17:01,23.97795654717204,69.7279784632684,16.99780141909784,14.682818010132877,EC2 WebServers apache (t2.micro)
2024-06-15 05:18:01,12.601247435496116,75.42098672382092,9.060606808860463,13.422665707756767,EC2 app web (t2.small)
2024-06-15 05:19:01,41.10478827101712,86.92721400722773,11.408933359785909,4.69938491599004,EC2 WebServers apache (t2.micro)
2024-06-15 05:20:01,23.06596207785367,62.6873747893822,3.269294173699807,9.119506459587196,EC2 WebServers apache (t2.micro)
2024-06-15 05:21:01,1.8511833822602846,65.3096892869652,12.729740218414642,15.0,EC2 app pet (t2.small)
2024-06-15 05:22:01,43.89386387580763,96.11037782526637,8.917624672161926,8.857950039674472,EC2 WebServers apache (t2.micro)
2024-06-15 05:23:01,6.393242848465384,86.27518493864322,15.864268142678782,2.738663866194699,EC2 apache Servers (t2.medium)
2024-06-15 05:24:01,38.75837119391568,77.8749827489944,19.99300433983364,9.678625983499995,EC2 app pet (t2.small)
2024-06-15 05:25:01,6.845638953452788,93.52868656136746,25.84895902174044,8.887729586301806,EC2 apache Servers (t2.medium)
2024-06-15 05:26:01,23.731508681124847,95.30134638500319,16.52784650805727,7.274941863645758,EC2 WebServers apache (t2.micro)
2024-06-15 05:27:01,24.428495018328736,58.27253708466664,15.147093345048226,10.147551647824315,EC2 apache Servers (t2.medium)
2024-06-15 05:28:01,39.17734009713799,65.64419046521563,7.853007223906796,6.763539983407335,EC2 app web (t2.small)
2024-06-15 05:29:01,16.63549809309422,100.0,13.810715330384198,11.266759412740766,EC2 WebServers apache (t2.micro)
2024-06-15 05:30:01,60.69462320308834,68.27361021260558,28.171770291109024,11.833268528094436,EC2 app web (t2.small)
2024-06-15 05:31:01,0.0,46.17871983347616,18.455906417232704,9.850466539886112,EC2 apache Servers (t2.medium)
2024-06-15 05:32:01,0.0,80.24482911138111,0.0,14.699713360045326,EC2 app web (t2.small)
2024-06-15 05:33:01,9.767776275772729,83.67207941347066,7.900345930482979,6.072118078637751,EC2 WebServers apache (t2.micro)
2024-06-15 05:34:01,32.98760626004675,62.84477375395003,15.548405736627641,6.151355470869847,EC2 app web (t2.small)
2024-06-15 05:35:01,8.040782852369421,76.33178672293138,14.204016441153746,14.440358024881885,EC2 apache Servers (t2.medium)
2024-06-15 05:36:01,38.028029909292556,59.55727353845362,19.87686486305296,0.0,EC2 apache Servers (t2.medium)
2024-06-15 05:37:01,28.425642175678565,74.5636554153326,1.4653421545598206,11.32815404539164,EC2 apache Servers (t2.medium)
2024-06-15 05:38:01,11.062145938559183,45.939399929972694,2.910511168012345,12.236393034359,EC2 WebServers apache (t2.micro)
2024-06-15 05:39:01,40.352145125548226,78.6306265046343,18.325118849101354,11.827025357727091,EC2 apache Servers (t2.medium)
2024-06-15 05:40:01,0.0,87.43306480223913,18.964972325653132,3.2767625065870796,EC2 WebServers apache (t2.micro)
2024-06-15 05:41:01,47.52950404968591,90.14355302121487,12.347906626253103,6.527871293334038,EC2 app web (t2.small)
2024-06-15 05:42:01,50.41873637846135,80.4759523167691,10.226555940306724,5.274623012766696,EC2 apache Servers (t2.medium)
